PS No & Name,Address,Constituency Number
"29 - RSET's Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - B","RSETs Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - B",163
"30 - RSET's Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - C","RSETs Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - C",163
"31 - RSET's Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - D","RSETs Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - D",163
"32 - RSET's Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - E","RSETs Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - E",163
"33 - RSET's Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - F","RSETs Kudilal Govindram Seksaria Sarvodaya School, Play Ground, Mandap - F",163
"34 - St. Merry High School,Ground Floor, Open Hall, Partition- 1","St. Merry High School,Ground Floor, Open Hall, Partition- 1",163
"35 - St. Merry High School,Ground Floor, Open Hall, Partition-2","St. Merry High School,Ground Floor, Open Hall, Partition-2",163
"36 - St. Merry High School,Ground Floor, Open Hall, Partition-3","St. Merry High School,Ground Floor, Open Hall, Partition-3",163
"37 - St. Merry High School,Ground Floor Open Hall, Partition-4","St. Merry High School,Ground Floor Open Hall, Partition-4",163
"38 - St. Merry High School, Ground Floor Open Hall, Partition-5","St. Merry High School, Ground Floor Open Hall, Partition-5",163
"39 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 1","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 1",163
"40 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 2","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 2",163
"41 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 3","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 3",163
"42 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 4","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Gymkhana Hall, Partition - 4",163
"43 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Play Group Classroom (Ground Floor)","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Play Group Classroom (Ground Floor)",163
"44 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 1","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 1",163
"45 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 2","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 2",163
"46 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 3","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 3",163
"47 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 4","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Main Hall, Partition - 4",163
"48 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Vidhi Hall, Partition - 1","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Vidhi Hall, Partition - 1",163
"49 - A.B.V.M. Agarwal Jatiya Kosh's,Sheth Jaggilal Potdar Academy English School, Vidhi Hall, Partition - 2","A.B.V.M. Agarwal Jatiya Koshs,Sheth Jaggilal Potdar Academy English School, Vidhi Hall, Partition - 2",163
"50 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - A","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - A",163
"51 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - B","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - B",163
"52 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - C","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - C",163
"53 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - D","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - D",163
"54 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - E","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - E",163
"55 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - F","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - F",163
"56 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - G","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - G",163
"57 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - H","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - H",163
"58 - Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - I","Murarrao Pandurang Wadi Ground, Near Murarrao Rane High School, Open Mandap - I",163
"59 - Murarrao Rane High School, Ground Floor, Teacher's Room No. - 1","Murarrao Rane High School, Ground Floor, Teachers Room No. - 1",163
"60 - Bal Shikshan Mandir Trust's, Little Genius Corner School, Room No. - 1","Bal Shikshan Mandir Trusts, Little Genius Corner School, Room No. - 1",163
"61 - Bal Shikshan Mandir Trust's, Little Genius Corner School, Room No. - 2","Bal Shikshan Mandir Trusts, Little Genius Corner School, Room No. - 3",163
"62 - Bal Shikshan Mandir Trust's, Little Genius Corner School, Room No. - 3","Bal Shikshan Mandir Trusts, Little Genius Corner School, Room No. - 3",163
"63 - Bal Shikshan Mandir Trust's, Little Genius Corner School, Open Shade, Open Mandap - A","Bal Shikshan Mandir Trusts, Little Genius Corner School, Open Shade, Open Mandap - A",163
"64 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 1 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 1 (From West Side)",163
"65 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 2 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 2 (From West Side)",163
"66 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 3 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 3 (From West Side)",163
"67 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 4 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 4 (From West Side)",163
"68 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 5 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 5 (From West Side)",163
"69 - St. Thomas Junior College, East West Building, Ground Floor, Room No. - 6 (From West Side)","St. Thomas Junior College, East West Building, Ground Floor, Room No. - 6 (From West Side)",163
"70 - St. Thomas High School,East West Building, Ground Floor, Room No. - 1 (From West Side)","St. Thomas High School,East West Building, Ground Floor, Room No. - 1 (From West Side)",163
"71 - St. Thomas High School,East West Building, Ground Floor, Room No. - 2 (From West Side)","St. Thomas High School,East West Building, Ground Floor, Room No. - 2 (From West Side)",163
"72 - St. Thomas High School,East West Building, Ground Floor, Room No. - 3 (From West Side)","St. Thomas High School,East West Building, Ground Floor, Room No. - 3 (From West Side)",163
"73 - St. Thomas High School,East West Building, Ground Floor, Room No. - 4 (From West Side)","St. Thomas High School,East West Building, Ground Floor, Room No. - 4 (From West Side)",163
"74 - St. Thomas High School,North South Building (East Side),Ground Floor, Room No. - 1 (From North Side)","St. Thomas High School,North South Building (East Side),Ground Floor, Room No. - 1 (From North Side)",163
"75 - St. Thomas High School,North South Building (East Side), Room No. - 2 (From North Side)","St. Thomas High School,North South Building (East Side), Room No. - 2 (From North Side)",163
"76 - St. Thomas High School,North South Building (West Side), Open Hall Section - 1","St. Thomas High School,North South Building (West Side), Open Hall Section - 1",163
"77 - St. Thomas High School,North South Building (West Side), Open Hall Section - 2","St. Thomas High School,North South Building (West Side), Open Hall Section - 2",163
"78 - St. Pious College, Ground Floor - North South Building, Room No. - 1 (From South Side)","St. Pious College, Ground Floor - North South Building, Room No. - 1 (From South Side)",163
"79 - St. Pious College, Ground Floor - North South Building, Room No. - 2 (From South Side)","St. Pious College, Ground Floor - North South Building, Room No. - 2 (From South Side)",163
"80 - St. Pious College, Ground Floor - North South Building, Room No. - 3 (From South Side)","St. Pious College, Ground Floor - North South Building, Room No. - 3 (From South Side",163
"81 - St. Pious College, Ground Floor - North South Building, Room No. - 4 (From South Side)","St. Pious College, Ground Floor - North South Building, Room No. - 4 (From South Side)",163
"82 - Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 2 (East Side)","Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 2 (East Side)",163
"83 - Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 3 (South Side)","Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 3 (South Side)",163
"84 - Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 4 (South Side)","Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 4 (South Side)",163
"85 - Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 5 (South Side)","Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 5 (South Side)",163
"86 - Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 6 (West Side)","Sanmitra Vidya Mandir Sanchalit, Bairamji Jijibhoy Primary School, Ground Floor, Room No. - 6 (West Side)",163
"87 - A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, Ground Floor, (East Side), Room No. - 1","A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, Ground Floor, (East Side), Room No. - 1",163
"88 - A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, Ground Floor, (East Side), Room No. - 2","A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, Ground Floor, (East Side), Room No. - 2",163
"89 - A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, (West Side), Ground Floor, Room No. - 1","A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, (West Side), Ground Floor, Room No. - 1",163
"90 - A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, (West Side), Ground Floor, Room No. - 2","A. B. Goregaonkar English School, Dosibai JiJibhoy Balvihar and Primary School, (West Side), Ground Floor, Room No. - 2",163
"91 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Board Room (South Wing)","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Board Room (South Wing)",163
"92 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Staff Common Room ( North Wing) Room No. - 2 (From West Side)","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Staff Common Room ( North Wing) Room No. - 2 (From West Side)",163
"93 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 1","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 1",163
"94 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 2","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 2",163
"95 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 3","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 3",163
"96 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 4","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Auditorium Hall, Partition - 4",163
"97 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Canteen Hall, Partition - 1","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Canteen Hall, Partition - 1",163
"98 - S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Canteen Hall, Partition - 2S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Canteen Hall, Partition - 2","S.S. & L.S. Patkar College of Arts & Science & V.P. Varde College of Commerce & Economics, Canteen Hall, Partition - 2",163
"99 - Venus Cultural Entertainment Ground, Vasari Hill, (Near Prem Nagar), Open Mandap - A","Venus Cultural Entertainment Ground, Vasari Hill, (Near Prem Nagar), Open Mandap - A",163
"100 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - B","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - B",163
"101 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - C","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - C",163
"102 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - D","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - D",163
"103 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - E","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - E",163
"104 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - F","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - F",163
"105 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - G","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - G",163
"106 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - H","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - H",163
"107 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - I","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - I",163
"108 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - J","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - J",163
"109 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - K","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - K",163
"110 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - L","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - L",163
"111 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - M","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - M",163
"112 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - N","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - N",163
"113 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - O","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - O",163
"114 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - P","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - P",163
"115 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - Q","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - Q",163
"116 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - R","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - R",163
"117 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - S","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - S",163
"118 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - T","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - T",163
"119 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - U","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - U",163
"120 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - V","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - V",163
"121 - Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - W","Venus Cultural Entertainment Ground,Vasari Hill, (Near Prem Nagar), Open Mandap - W",163
"122 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 1 (South Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 1 (South Side Building)",163
"123 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 2 (South Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 2 (South Side Building)",163
"124 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 3 (South Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, Extension Building,Room No. - 3 (South Side Building)",163
"125 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Room No. - 1 (West Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Room No. - 1 (West Side Building)",163
"126 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Room No. - 2 (West Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Room No. - 2 (West Side Building)",163
"127 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Seminar Room No. - 2 (West Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Seminar Room No. - 2 (West Side Building)",163
"128 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Seminar Room No. - 1 (West Side Building)","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (Baithi Chawl), Seminar Room No. - 1 (West Side Building)",163
"129 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (North Side Building), Room No. - 1","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (North Side Building), Room No. - 1",163
"130 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce,(North Side Building), Room No. - 2","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce,(North Side Building), Room No. - 2",163
"131 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce,(North Side Building), Room No. - 3","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce,(North Side Building), Room No. - 3",163
"132 - Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (North Side Building), Room No. - 4","Sanskardham Kelvani Mandal, J. M. Patel College of Commerce, (North Side Building), Room No. - 4",163
"133 - Sanskardham Kelvani Mandal, English Medium School, Room No. 1 (East Side Building)","Sanskardham Kelvani Mandal, English Medium School, Room No. 1 (East Side Building)",163
"134 - Sanskardham Kelvani Mandal, English Medium School, Room No. 2 (East Side Building)","Sanskardham Kelvani Mandal, English Medium School, Room No. 2 (East Side Building)",163
"135 - Sanskardham Kelvani Mandal, Rotary Sanskardham Academy, Hall Partition - 1","Sanskardham Kelvani Mandal, Rotary Sanskardham Academy, Hall Partition - 1",163
"136 - Sanskardham Kelvani Mandal, Rotary Sanskardham Academy, Hall Partition - 2","Sanskardham Kelvani Mandal, Rotary Sanskardham Academy, Hall Partition - 2",163
"137 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - A","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - A",163
"138 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - B","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - B",163
"139 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - C","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - C",163
"140 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - D","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - D",163
"141 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - E","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - E",163
"142 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - F","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - F",163
"143 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - G","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - G",163
"144 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - H","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - H",163
"145 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - I","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - I",163
"146 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - J","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - J",163
"147 - Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - K","Azad Maidan, Motilal Nagar - 3, Open Mandap, Partition - K",163
"148 - Bangur Nagar Vidya Bhavan, South Side Wing, Room No. - 1 (From East Side)","Bangur Nagar Vidya Bhavan, South Side Wing, Room No. - 1 (From East Side)",163
"149 - Bangur Nagar Vidya Bhavan, South Side Wing, Room No. - 2 (From East Side)","Bangur Nagar Vidya Bhavan, South Side Wing, Room No. - 2 (From East Side)",163
"150 - Bangur Nagar Vidya Bhavan, North Side Wing, Room No. - 2 (From West Side)","Bangur Nagar Vidya Bhavan, North Side Wing, Room No. - 2 (From West Side)",163
"151 - Bangur Nagar Vidya Bhavan, North Side Wing, Room No. - 1 (From East Side)","Bangur Nagar Vidya Bhavan, North Side Wing, Room No. - 1 (From East Side)",163
"152 - Bangur Nagar Vidya Bhavan, Ground Floor Hall, Partition - 1","Bangur Nagar Vidya Bhavan, Ground Floor Hall, Partition - 1",163
"153 - Bangur Nagar Vidya Bhavan, Ground Floor Hall, Partition - 2","Bangur Nagar Vidya Bhavan, Ground Floor Hall, Partition - 2",163
