PS No & Name,Address,Constituency Number
141 - Nachangaon,Zilha Parishad HigherPrimaryGirls School Nachangaon No.6 (Western Side),45
142 - Nachangaon,Zilha Parishad Higher Primary Girls' School Nachangaon Room No.5 (Western Side),45
143 - Nachangaon,Zilha ParishadHigher Primary center School No.1 Nachangaon Room No.5 (Northern side),45
144 - Nachangaon,Zilha Parishad Primary School Buldinig No. 2 Nachangaon (Southern Side),45
145 - Nachangaon,Zilha Parishad Higher Urdu Primary School Old building Room No. 3,45
146 - Nachangaon,Zilha Parishad Higher Urdu Primary School Old building Room No. 4,45
147 - Apati,"Zilha Parishad Primary . School ,Apati",45
148 - Wagholi,"Zilha Parishad Primary School, Wagholi (New building)",45
149 - Nagzari,Zilha Parishad HigherPrimary center School Nagzari (Northern Side Room),45
150 - Nagzari,Zilha Parishad HigherPrimary center School Nagzari (Western Side Room),45
151 - Sonegaon (Aabaji ),Zilha Parishad Higher Primary School Sonegaon (Aabaji ),45
152 - Jaulagaon,"Zilha Parishad Primary School, Jaulagaon",45
153 - Bhanakheda,"Zilha Parishad Primary School, Bhanakheda",45
154 - Taroda,"Zilha Parishad Primary School, Taroda ,Room No. 1",45
155 - Taroda,"Zilha Parishad Primary School, Taroda Room No. 2",45
156 - Taroda,"Zilha Parishad Girls Primary School Room No. 3, Taroda",45
157 - Taroda,"Zilha Parishad Girls Primary School Room No. 4, Taroda",45
158 - Savali (sa ),Zilha Parishad Primary School Savali (sa ),45
159 - Yerangaon,"Zilha Parishad Primary School ,Yeranagaon",45
160 - Yesamba,"Zilha Parishad Primary School ,Yesamba",45
161 - Ashta,"Zilha Parishad Primary School, Ashta",45
162 - Mirapur,Zilha Parishad Primary School Mirapur,45
163 - Neri,Zilha Parishad Marathi Primary School Neri (New building),45
164 - Waigaon (Nipani),Zilha ParishadCentral Primary School Waigaon (Nipani) Room No. 2,45
165 - Waigaon (Nipani),Yashwant School & Oldor College Wayagaon (nipani ) Room No. 4,45
166 - Waigaon (Nipani),Yashwant School & Oldor College Wayagaon (nipani ) Room No. 7,45
167 - Waigaon (Nipani),Yashwant School & Oldor CollegeWayagaon (nipani ) Room No 12,45
168 - Waigaon (Nipani),Yashwant School & Oldor College (Middal Hall) Room No. 15 Wayagaon (nipani ),45
169 - Waigaon (Nipani),Zilha Parishad Central Primary School Wayagaon (nipani ) Room No. 6,45
170 - Waigaon (Nipani),Zilha ParishadCentral Primary School Wayagaon (Nipani) Room No. 1,45
171 - Wadadh,"Zilha Parishad Higher Primary School, Wadadh",45
172 - Selsura,"Zilha Parishad Primary School, Selasura",45
173 - Deoli,"Municipal Council Office Construction Division Eastern side room, Municipal Council Office, Deoli",45
174 - Deoli,"Municipal Council Office Construction Department Western Side room, Municipal Council Office Deoli",45
175 - Deoli,"Muncipal Council Office, Tax Department, City Council House, Deoli",45
176 - Deoli,Muncipal Council Junior College Room No 3 Deoli,45
177 - Deoli,Muncipal Council Cleaning Department Room Muncipal council Office Deoli,45
178 - Deoli,Zilla Parishad Primary Girls' School (Eastern Side) Deoli Room No. 1 Deoli,45
179 - Deoli,Zilla Parishad Primary Girls School (Eastern Side) Room No.2 Deoli,45
180 - Deoli,"Muncipal council Primary School No. 1 Deoli, Northern side room, Deoli",45
181 - Deoli,"Nagar Parishad Oldor College, Deoli (Room No. 1) Deoli",45
182 - Deoli,"Nagar Parishad Oldor College, Deoli (Room No. 2) Deoli",45
183 - Deoli,Yashwant Girls School Deoli New building (Room No. 1) Deoli,45
184 - Deoli,Yashwant Girls School Deoli New building (Roomi No. 2) Deoli,45
185 - Deoli,"Yashwant Girls School, Deoli Southern Side New Room, Deoli",45
186 - Deoli,"Muncipal council Primary School No. 2, Northern Side Room Deoli",45
187 - Deoli,"Muncipal council Primary School No. 2, Southern Side Room, Deoli",45
188 - Deoli,Janta Primary School (Northern Side Room) Deoli,45
189 - Deoli,Janta Primary School (Southern Side Room ) Deoli,45
190 - Digadoh,"Zilha Parishad Primary School, Digadoh",45
191 - Palasgaon,"Zilha Parishad Primary School, Palasagaon",45
192 - Agargaon,"Zilha Parishad Primary girls School, Agaragaon",45
193 - Agargaon,"Grampanchayat Office, Agaargaon",45
194 - Loni,"Zilha Parishad Primary . School, Loni",45
195 - Ekamba,"Zilha Parishad Primary School, Ekamba",45
196 - Khatakheda,"Zilha Parishad Primary School ,Khatakheda",45
197 - Kolona (Ghodegaon),"Zilha Parishad Primary School, Kolona (Ghodegaon)",45
198 - Ghodegaon,Zilha Parishad HigherPrimary. School Ghodegaon Old building,45
199 - Dahegaon (dhande ),Zilha Parishad HigherPrimary. School Dahegaon (Dhande),45
200 - Babhulgaon (bobade ),"Zilha Parishad HigherPrimary . School, Babhulagaon (bobade )",45
201 - Kavitagaon,"Zilha Parishad Primary School, Kavitagaon",45
202 - Sonora,"Zilha Parishad Higher Primary center School,Room No. 1 Sonora (Dhok)",45
203 - Sonora,Zilha Parishad HigherPrimarycenter School Room No. 2 Sonora (Dhok),45
204 - Akoli,"Zilha Parishad Higher Primary School, Akoli",45
205 - Fattepur,"Zilha Parishad Primary School, Fattepur",45
206 - Muradagaon (Khose),"Zilha Parishad Marathi Primary School, Muradagaon (Khose)",45
207 - Nandora (Dafare),"Zilha Parishad Higher Primary School, Nandora (Dafare)",45
208 - Isapur,"Zilha Parishad Primary School, Isapur",45
209 - Dighi (Bopapur ),"Zilha Parishad Primary School, Dighi (Bopapur )",45
210 - Bopapur (Dighi),"Zilha Parishad Primary School ,Bopapur (Dighi)",45
211 - Sirasagaon (Dhanadya)),Zilha Parishad Primary School Room No. 1 Sirasagaon (Dhanadya),45
212 - Sirasagaon (Dhanadya),Zilha Parishad Primary School Room No. 2 Sirasagaon (Dhanadya),45
213 - Bhivapur,Zilha Parishad Primary School Bhivapur,45
214 - Talegaon (Talatule),"Zilha Parishad Primary Girls School, Talegaaon (Ta) (Northern Side New Building)",45
215 - Talegaon (Talatule),"Zilha Parishad Primary Girls School, Talegaon (Ta) (Southern Side Old Building)",45
216 - Talegaon (Talatule),Yashwant High School Taleganaon(ta) Room No.1 (Western Side),45
217 - Talegaon (Talatule),Yashwant High School Talegaon (ta) Room No.5 (Northern Side),45
218 - Talegaon (Talatule),Yashwant High School Talegaon (ta) Room No.4,45
219 - Sonegaon (Station),"Zilha Parishad Primary School ,Sonegaon (Station) Old Building Western Side Room",45
220 - Sonegaon (Station),Zilla Parishad Primary School New Hexagon Building Eastern Side Room Sonegaon(Station),45
221 - Goji,"Zilha Parishad East Secondary School, Goji Room No.2",45
222 - Goji,"Zilha Parishad East Secondary School, Goji (Eastern Side)",45
223 - Dhotra (Ka),"Zilha Parishad Primary School, Dhotra (Ka)",45
224 - Inzala,"Zilla Parishad Higher Primary School, Inzhala",45
225 - Akurli,"Zilha Parishad Primary School, Akurli",45
226 - Bhojankheda,"Zilha Parishad Primary School, Bhojanakheda",45
227 - Aloda,"Zilha Parishad Primary School, Aloda",45
228 - Boragaon (Aloda),"Zilha Parishad Higher Primary School, Boragaon (Aloda)",45
229 - Sarul,"Zilha Parishad Primary School ,Sarul",45
230 - Takali (chana),"Zilha Parishad Higher Primary School building No. 2 , Takali",45
231 - Sonegaon (bai ),"Zilha Parishad Higher Primary School, Sonegaon (Bai)",45
232 - Chikhali,"Gram Panchayat Office, Chikhali",45
233 - Takali (khode ),"Zilha Parishad Primary School, Takali (Khode) Room No. 02",45
234 - Inzala,"Zilha Parishad Higher Primary School, Inzala Southern Buliding, Eastern Side Room",45
235 - Inzala,"Zilha Parishad Primary School,Northern Building Eastern Side Room Inzala",45
236 - Sendari,"Zilha Parishad Primarycenter School, Sendari",45
237 - Kandegaon,"Zilha Parishad Higher Primary School, Kandegaon",45
238 - Talani (Bhagavat),"Zilha Parishad Primary School, Talani (Bhagavat)",45
239 - Chondhi,"Zilha Parishad Primary School, Chondhi (New building)",45
240 - Duragada,"Zilha Parishad Primary School ,Duragada",45
241 - Talani (khan),"Zilha ParishadOldor School, Talani (Khan)",45
242 - Ratnapur,"Zilha Parishad Primary School ,Ratnapur (New building)",45
243 - Kajalasara,"Zilha Parishad Higher Primary School, Kajalasara",45
244 - Watakheda,"Zilha Parishad Primary School, Watakheda",45
245 - Kolona (Chore),SarvShiksha Abhiyan New building No. 2 Kolona (Chore ),45
246 - Adegaon,"Zilha Parishad Higher Primary School, Adegaon",45
247 - Chinchala,"Zilha Parishad Higher Primary School, Chinchala",45
248 - Nimasada,"Zilha Parishad Primary School, Nimasada",45
249 - Takali (Darane),"Zilha Parishad Primary School Old Building,Takali (Darane) (Room No. 4 Northern Side)",45
250 - Takali (Darane),"Zilha Parishad Primary School New Building ,Takali (Darane) (Room No. 1 Southern Side)",45
251 - Sirud,"Zilha Parishad Higher Primary School, Sirud",45
252 - Yeranawadi,"Zilha Parishad Primary School,Yeranawadi",45
253 - Pathari,"Zilha Parishad Primary School, Pathari",45
254 - Mamadapur,"Zilha Parishad Primary School, Mamadapur",45
255 - Giroli,Zilha Parishad Primary School Room No.1 Giroli,45
256 - Giroli,Zilha Parishad Primary School Room No.2 Giroli,45
257 - Dapori,"Zilha Parishad Primary School, Dapori",45
258 - Gaul,Zilha Parishad Higher Secondary School Gaul,45
259 - Gaul,"Gramapanchayat Office, Gaul",45
260 - Kolhapur (singarvadi ),"Zilha Parishad Primary School, Kolhapur (Singarvadi)",45
261 - Babhulagaon (khose ),"Zilha Parishad Primary School, Babhulagaon (Khose)",45
262 - Bhidi,Yashavant Oldor College Bhidi Room No 2,45
263 - Bhidi,"Zilha ParishadBoys Primary School ,Bhidi",45
264 - Bhidi,Yashavant Oldor College Bhidi Room No 3,45
265 - Vijaygopal,"Zilha Parishad Central Primary School,Room no. 1 Vijaygopal",45
266 - Vijaygopal,Zilha Parishad Central Primary School Room No.2 Vijayagopal,45
267 - Vijaygopal,Zilha Parishad Central Primary School Room No.3 Vijayagopal,45
268 - Savangi (yende ),"Zilha Parishad Primary School, Savangi (yende )",45
269 - Tambha,"Zilha Parishad Higher Primary School, Tambha",45
270 - Kolhapur (Rao),"Zilha Parishad Junior Primary School, Kolhapur (Rao)",45
271 - Vabagaon,"Zilha Parishad Higher Primary School ,Vabagaon (Western side Room)",45
272 - Vabagaon,"Zilha Parishad Higher Primary School ,New building, Vabagaon",45
273 - Pimpalgaon(Lute),"Zilha Parishad Higher Primary School, Room No.1 Pipalgaon (Lute)",45
274 - Pimpalgaon(Lute),"Zilha Parishad Higher Primary School, Room No.2 Pipalgaon (Lute)",45
275 - Allipur,"Zilha Parishad Primary center School, Allipur (Southern Side Room)",45
276 - Allipur,"Zilha Parishad Urdu Primary School ,Allipur (Southern Side Room)",45
277 - Allipur,"Zilha Parishad Urdu Primary School ,Allipur (Northern Side Room)",45
278 - Allipur,"Zilha Parishad Urdu Primary School ,Allipur (Northern Side Room)",45
279 - Allipur,"Yashwant High School ,Allipur (Southern Side Room )",45
280 - Allipur,"Yashwant High School ,Allipur (Northern Side Room )",45
281 - Allipur,"Gramapanchayat Office, Allipur Western Side Room",45
282 - Allipur,"Gramapanchayat Office, Allipur Library Southern Side Room",45
283 - Ajanagaon,"Zilha Parishad Higher Primary School, Ajanagaon",45
284 - Kutaki,"Zilha Parishad Higher Primary School ,kutaki",45
285 - Arvi (chhoti ),"Zilha Parishad Higher Primary School, Arvi (chhoti)",45
286 - Arvi (chhoti ),"Gramapanchayat Office, Arvi (chhoti )",45
287 - Pavani,"Zilha Parishad Higher Primary School, Pavani",45
288 - Alamadoh,"Zilha Parishad Primary School, Alamadoh",45
289 - Gadegaon,"Zilha Parishad Primary School, Gadegaon",45
290 - Rohankheda,"Zilha Parishad Primary School, Rohankheda",45
291 - Nandagaon,Grampanchayat Office Nandagaon,45
292 - Amboda,"Zilha Parishad Higher Primary School, Amboda",45
293 - Anji (chhoti ),Zilha Parishad Higher Primary School Anji (Chhoti) (Northern Side Room),45
294 - Anji (chhoti ),Zilha Parishad Higher Primary School Anji (Chhoti) (Southern Side Room),45
295 - Andori,"Zilha Parishad Primary center School, Andori",45
296 - Andori,"Zilha Parishad Primary Girls School, Andori",45
297 - Andori,Zilha Parishad Primary Central School (Boys) Andori,45
298 - Hivara (kavare ),"Zilha Parishad Primary School, Hivara (kavare )",45
299 - Rohani,"Zilha Parishad Higher Primary School, Rohani",45
300 - Rohani,"Gramapanchayat Office, Rohani",45
301 - Shirapur (Hore),"Zilha Parishad Higher Primary School, Shirapur (Hore)",45
302 - Shirapur (Hore),"Gramapanchayat Office, Shirapur (Hore)",45
303 - Kharda,"Zilha Parishad Higher Primary School, Kharda (Northern Side Room)",45
304 - Kharda,"Zilha Parishad Higher Primary School, Kharda (Southern Side Room)",45
305 - Sati,"Zilha Parishad Primary School, Sati",45
306 - Warud,"Zilha Parishad Primary School, Warud",45
307 - Kangaon,"Zilha Parishad Primary School (Girls), Kanagaon",45
308 - Kangaon,"Zilha Parishad Primary School (Boys), Kanagaon",45
309 - Kangaon,"Gramapanchayat Office, Kanagaon",45
310 - Sonegaon (khurd ),Zilha Parishad Primary School (New building ) Sonegaon (khurd),45
311 - Kachanagaon,"Zilha Parishad Higher Primary School, Kachangaon Room No. 1 Eastern Side",45
312 - Kachanagaon,"Zilha Parishad Higher Primary School, Kachanagaon Room No. 1 Western Side",45
313 - Ghatasavali,"Zilha Parishad Higher Primary School, Ghatasavali",45
314 - Chanaki,"Zilha Parishad Higher Primary School, Chanaki",45
315 - Khangaon,"Gramapanchayat Office, Khanagaon",45
316 - Khangaon,"Zilha Parishad Higher Primary School, Khanagaon",45
317 - Bhaiyyapur,"Zilha Parishad Higher Primary School, Bhainyapur",45
318 - Davalapur,"Zilha Parishad Higher Primary School, Davalapur",45
319 - Kosurla (lahan ),"Zilha Parishad Primary School ,Kosurla (lahan )",45
320 - Sirasagaon,Zilha Parishad Primary School (Northern Side Room) Sirsagaon,45
321 - Sirasagaon,Zilha Parishad Primary School (Southern Side Room) Sirsagaon,45
322 - Nidha,Zilha Parishad Primary School Nidha,45
323 - Manasavali,Zilha Parishad Primary School Manasavali,45
324 - Kosurla (motha ),"Gramapanchayat Office, Kosurla (motha )",45
325 - Mozari,"Zilha Parishad Primary School, Mozari (Room No. 1)",45
326 - Mozari,Grampanchayat Office Mozari,45
327 - Poti,"Zilha Parishad Primary School ,Poti",45
328 - Kapsi,"Zilha Parishad Higher Primary School, Kapsi",45
329 - Katri,"Zilha Parishad Primary School, Katri",45
330 - Kanholi,"Zilha Parishad HigherPrimary Central School ,Kanholi",45
331 - Takali,"Zilha Parishad Higher Primary School, Takali",45
