PS No & Name,Address,Constituency Number
60 - Digha,"Shree Vivekanad Hindi High School,Ground Floor Room no.8, Gavatewadi Digha,Tal. Dist. Thane Pincode : 400708",150
61 - Airoli,"Majjudin High School, Ground Floor , Room No.1, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
62 - Airoli,"Majjudin High School, Ground Floor , Room No.2, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
63 - Airoli,"Majjudin High School, Ground Floor , Room No.3, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
64 - Airoli,"Majjudin High School, Ground Floor , Room No.4, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
65 - Airoli,"Majjudin High School, Ground Floor Room No.5, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
66 - Airoli,"Majjudin High School, Ground Floor , Room No.6, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
67 - Airoli,"Majjudin High School,Ground Floor. Room No.7, Sector-1 Airoli Naka Near Talav, Airoli,Tal. Dist. Thane Pincode : 400708",150
68 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor , Room no.1 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
69 - Digha,"New Mumbai Municipal Corporation School no.77,, Ground Floor Room no.2 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
70 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor Room no.3 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
71 - Digha,"New Mumbai Municipal Corporation School no.77 , Ground Floor , Room no.4 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
72 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor Room no.5 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
73 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor Room no.6 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
74 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor Room no.9 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
75 - Digha,"New Mumbai Municipal Corporation School no.77, Ground Floor Room no.7 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
76 - Digha,"New Mumbai Municipal Corporation School no.77,Ground Floor, Room no.8 Yadav Nagar, Digha,Tal. Dist. Thane Pincode : 400708",150
77 - Airoli,"Dyandeep High School, Room no.1, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
78 - Airoli,"Dyandeep High School, Room no.2, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
79 - Airoli,"Dyandeep High School, Room no.4, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
80 - Airoli,"Dyandeep High School, Room no.6, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
81 - Airoli,"Dyandeep High School, Room no.7, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
82 - Airoli,"Dyandeep High School, Room no.8, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
83 - Airoli,"Dyandeep High School, Room no.9, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
84 - Airoli,"Dyandeep High School, Room no.10, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
85 - Airoli,"Dyandeep High School, Room no.11, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
86 - Airoli,"Dyandeep High School, Room no.12, Ground Floor,Sector-2, Airoli,Tal. Dist. Thane Pincode : 400708",150
87 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49 (Late. Gajanan Ramji Kotkar), Stilt , Partiton Room no.1, Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
88 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49 (Late. Gajanan Ramji Kotkar), Stilt Partiton Room no.2, Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
89 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49 (Late. Gajanan Ramji Kotkar), Stilt, Partiton Room no.3, Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
90 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49, Ground Floor, Room no.1, Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
91 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49,Ground Floor, Room no.2, Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
92 - Airoli,"Pavshibai SamajMandir Hall Partition No. 1 Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
93 - Airoli,"Ganesh Nagar Mandal Partition Room no.1, Sector-20 Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
94 - Airoli,"Chhatrapati Shivaji Maharaj, New Mumbai Municipal Corporation School no.49(Late. Gajanan Ramji Kotkar) Pandol No. 1 Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
95 - Airoli,"Ganesh Nagar Mandal Partition Room no.2, Sector-20 Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
96 - Airoli,"Pavshibai SamajMandir Hall Partition No. 2 Airoli Gaon,Tal. Dist. Thane Pincode : 400708",150
97 - Airoli,"Shreeram High School, Ground Floor Partition-1 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
98 - Airoli,"Shreeram High School, Ground Floor Partition-2 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
99 - Airoli,"Shreeram High School, Ground Floor Partition-3 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
100 - Airoli,"Shreeram High School, Ground Floor Partition-4 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
101 - Airoli,"Shreeram High School, Ground Floor Partition-5 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
102 - Airoli,"Shreeram High School, Ground Floor Partition-6 Sector 3 Airoli, Taluka District : Thane Pincode 400708",150
103 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-1 Sector 3 Airoli Taluka District Thane Pincode 400708,150
104 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-2 Sector 3 Airoli Taluka District Thane Pincode 400708,150
105 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-3 Sector 3 Airoli Taluka District Thane Pincode 400708,150
106 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-4 Sector 3 Airoli Taluka District Thane Pincode 400708,150
107 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-5 Sector 3 Airoli Taluka District Thane Pincode 400708,150
108 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-6 Sector 3 Airoli Taluka District Thane Pincode 400708,150
109 - Airoli,Datta Meghe College of Engineering Ground Floor Partition-7 Sector 3 Airoli Taluka District Thane Pincode 400708,150
110 - Airoli,Datta Meghe College of Engineering Ground Floor Pendol-1 Sector 3 Airoli Taluka District Thane Pincode 400708,150
111 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.1 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
112 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.2 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
113 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.3 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
114 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.4 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
115 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.6 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
116 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.7 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
117 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.8 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
118 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.9 Sector-4 Airol,Tal. Dist. Thane Pincode : 400708",150
119 - Airoli,"Sushiladevi Deshmukh High School Ground Floor Room no.10 Sector-4 Airoli,Tal. Dist. Thane Pincode : 400708",150
120 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.1 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
121 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.2 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
122 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.3 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
123 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.4 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
124 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.5 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
125 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.6 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
126 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.7 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
127 - Airoli,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Ground Floor Room no.8 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
128 - Airoli,"New Mumbai Municipal Corporation School no.103 (Secondary School) Ground Floor Room no.1 Sector 14 Airoli,Tal. Dist. Thane Pincode : 400708",150
129 - Airoli,"New Mumbai Municipal Corporation School no.103 (Secondary School) Ground Floor Room no.2 Sector 14 Airoli,Tal. Dist. Thane Pincode : 400708",150
130 - Airoli,"New Mumbai Municipal Corporation School no.103 (Secondary School) Ground Floor Room no.3 Sector 14 Airoli,Tal. Dist. Thane Pincode : 400708",150
131 - Airoli,"New Mumbai Municipal Corporation School no.103 (Secondary School) Ground Floor Room no.4 Sector 14 Airoli,Tal. Dist. Thane Pincode : 400708",150
132 - Airoli,"New Mumbai Municipal Corporation School no.55 Chhatrapati Shahu Maharaj High School Room no.1 Ground Floor Ambedkar Nagar Rabale,Tal. Dist. Thane Pincode : 400708",150
133 - Airoli,"New Mumbai Municipal Corporation School no.55 Chhatrapati Shahu Maharaj High School Room no.2 Ground Floor Ambedkar Nagar Rabale,Tal. Dist. Thane Pincode : 400708",150
134 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.1 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
135 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.2 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
136 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.3 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
137 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.4 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
138 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.5 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
139 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.6 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
140 - Airoli,"Mrs Radhikabai Meghe High School Ground Floor Room no.7 Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
141 - Airoli,"Datta Meghe World Academy, Room No. 1 , Ground Floor Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
142 - Airoli,"Datta Meghe World Academy, Room No. 2 , Ground Floor Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
143 - Airoli,"Datta Meghe World Academy, Room No. 3, Ground Floor Airoli Sector-16,Tal. Dist. Thane Pincode : 400708",150
144 - Airoli,"New Mumbai Municipal Corporation Anganawadi Ground Floor Room no.1 Diva Naka Ghansoli ,Tal. Dist. Thane Pincode : 400701",150
145 - Airoli,"New Mumbai Municipal Corporation , Samajmandir , Ground Floor Partition no.1 Diva Naka Ghansoli ,Tal. Dist. Thane Pincode : 400701",150
146 - Airoli,"New Mumbai Municipal Corporation , Samajmandir , Ground Floor Partition no.2 Partition Diva Naka Ghansoli ,Tal. Dist. Thane Pincode : 400701",150
147 - Airoli,"Saraswati High School Ground Floor Partition- 1 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
148 - Airoli,"Saraswati High School Ground Floor Partition- 2 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
149 - Airoli,"Saraswati High School Ground Floor Partition- 3 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
150 - Airoli,"Saraswati High School Ground Floor Partition- 4 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
151 - Airoli,"Saraswati High School Ground Floor Partition- 5 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
152 - Airoli,"Saraswati High School Ground Floor Partition- 6 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
153 - Airoli,"Saraswati High School Ground Floor Partition- 8 Sector-5 Airoli ,Tal. Dist. Thane Pincode : 400708",150
154 - Airoli,"D A V Public School Ground Floor Room no.1, Sector-10 Airoli ,Tal. Dist. Thane Pincode : 400708",150
155 - Airoli,"D A V Public School Ground Floor Room no.2, Sector-10 Airoli ,Tal. Dist. Thane Pincode : 400708",150
156 - Airoli,"D A V Public School Ground Floor Room no.3, Sector-10 Airoli ,Tal. Dist. Thane Pincode : 400708",150
157 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.1 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
158 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.2 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
159 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.3 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
160 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.4 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
161 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.5 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
162 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.6 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
163 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.7 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
164 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.8 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
165 - Airoli,"Majjudin High School And Junior College, Ground Floor,Partition.1 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
166 - Airoli,"Majjudin High School And Junior College, Ground Floor, Room No.9 Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
167 - Airoli,"Majjudin High School And Junior College, Hall Partition no. 2, Plot No. 34 Sector 8A Airoli ,Tal. Dist. Thane Pincode : 400708",150
168 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.1 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
169 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.2 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
170 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.3 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
171 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.5 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
172 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.7 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
173 - Airoli,"Late.Jamnabai Janardhan Madhavi New Mumbai Municipal Corporation School no.48 Ground Floor Room no.6 Sector-7 Diva Gaon Airoli ,Tal. Dist. Thane Pincode : 400708",150
174 - Rabada,"New Mumbai Municipal Corporation Chhatrapati Shahu Ambedkar Nagar School no.55 Ground Floor Room no.3 Rabada ,Tal. Dist. Thane Pincode : 400701",150
175 - Rabada,"New Mumbai Municipal Corporation Chhatrapati Shahu Ambedkar Nagar School no.55 Ground Floor Room no.4 Rabada ,Tal. Dist. Thane Pincode : 400701",150
176 - Rabada,"New Mumbai Municipal Corporation Chhatrapati Shahu Ambedkar Nagar School no.55 Ground Floor Room no.5 Rabada ,Tal. Dist. Thane Pincode : 400701",150
177 - Rabada,"Ekta High School Room no.1 Bhimnagar Ghansoli ,Tal. Dist. Thane Pincode : 400701",150
178 - Rabada,"New Mumbai Municipal Corporation School no.78 (Kashiramji Hindi High School), Room no.9 Gautam Nagar, Rabada, New Mumbai,Tal. Dist. Thane Pincode : 400708",150
179 - Rabada,"New Mumbai Municipal Corporation School no.47 Ground Floor , Room no.1 Rabada ,Tal. Dist. Thane Pincode : 400701",150
180 - Rabada,"New Mumbai Municipal Corporation School no.47 Ground Floor , Room no.2 Rabada ,Tal. Dist. Thane Pincode : 400701",150
181 - Rabada,"New Mumbai Municipal Corporation School no.47 Ground Floor , Room no.3 Rabada ,Tal. Dist. Thane Pincode : 400701",150
182 - Rabada,"New Mumbai Municipal Corporation School no.47 Ground Floor , Room no.4 Rabada ,Tal. Dist. Thane Pincode : 400701",150
183 - Ghansoli,"New Mumbai Municipal Corporation Balvadi Building Hall Partiton Room no.1 Gothivali ,Tal. Dist. Thane Pincode : 400701",150
184 - Ghansoli,"New Mumbai Municipal Corporation Balvadi Building Hall Partiton Room no.2 Gothivali ,Tal. Dist. Thane Pincode : 400701",150
185 - Ghansoli,"New Mumbai Municipal Corporation School no.46 North Building Hall Partition Room no.1Gothivali ,Tal. Dist. Thane Pincode : 400701",150
186 - Ghansoli,"New Mumbai Municipal Corporation School no.46 North Building Hall Partition Room no.2 Hall Gothivali ,Tal. Dist. Thane Pincode : 400701",150
187 - Ghansoli,"New Mumbai Municipal Corporation AnganWadi Hall Partiton No. 1 Gothivali,Tal. Dist. Thane Pincode : 400701",150
